run_id,trade_id,stock_id,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,gross_return_pct,net_return_pct,entry_status,candidate_type,sector_category
run_20260517_012155,6263,6510,2025-09-18,2025-09-19,1501.5,2025-09-22,1724.9983,target_reached,1,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6264,8358,2025-09-18,2025-09-19,221.7215,2025-09-23,254.7247,target_reached,2,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6265,2308,2025-09-19,2025-09-22,880.88,2025-10-13,1011.999,target_reached,12,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6266,2330,2025-09-19,2025-09-22,1271.27,2025-10-15,1460.4985,target_reached,14,0.14885,0.143,filled,初動候選,cat_2_foundry
run_20260517_012155,6267,2356,2025-09-19,2025-09-22,45.1451,2025-10-23,45.8041,hold_days_expired,20,0.014598,0.008748,filled,初動候選,cat_5_system_integration
run_20260517_012155,6268,2368,2025-09-19,2025-09-22,444.444,2025-09-26,412.9196,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6269,2383,2025-09-19,2025-09-22,1306.305,2025-10-08,1213.6488,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6270,2449,2025-09-19,2025-09-22,175.175,2025-09-26,162.7498,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6271,2454,2025-09-19,2025-09-22,1426.425,2025-09-26,1325.2487,stop_loss_triggered,4,-0.07093,-0.07678,filled,初動候選,cat_1_silicon_ip
run_20260517_012155,6272,3017,2025-09-19,2025-09-22,1046.045,2025-09-24,971.849,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6273,3037,2025-09-19,2025-09-22,159.159,2025-09-26,147.8699,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6274,3324,2025-09-19,2025-09-22,910.91,2025-09-26,846.2992,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6275,3661,2025-09-19,2025-09-22,3753.75,2025-09-24,3487.4965,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,6276,5347,2025-09-19,2025-09-22,97.097,2025-10-23,101.3985,hold_days_expired,20,0.044301,0.038451,filled,起漲前觀察,cat_2_foundry
run_20260517_012155,6277,6147,2025-09-19,2025-09-22,55.9559,2025-10-23,57.7422,hold_days_expired,20,0.031923,0.026073,filled,動能確認,cat_3_packaging
run_20260517_012155,6278,6223,2025-09-19,2025-09-22,1591.59,2025-10-14,1828.4982,target_reached,13,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6279,6510,2025-09-19,2025-09-22,1616.615,2025-09-25,1857.2481,target_reached,3,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6280,8358,2025-09-19,2025-09-22,234.234,2025-09-26,217.6198,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6281,2308,2025-09-22,2025-09-23,913.913,2025-09-26,849.0892,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6282,2317,2025-09-22,2025-09-23,218.218,2025-10-27,246.2535,hold_days_expired,20,0.128475,0.122625,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6283,2356,2025-09-22,2025-09-23,44.995,2025-10-27,46.7032,hold_days_expired,20,0.037966,0.032116,filled,初動候選,cat_5_system_integration
run_20260517_012155,6284,2368,2025-09-22,2025-09-23,460.46,2025-09-26,427.7996,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6285,2383,2025-09-22,2025-09-23,1306.305,2025-10-08,1213.6488,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6286,2449,2025-09-22,2025-09-23,173.173,2025-09-26,160.8898,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6287,3017,2025-09-22,2025-09-23,1061.06,2025-09-24,985.799,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6288,3037,2025-09-22,2025-09-23,160.16,2025-09-26,148.7999,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6289,3324,2025-09-22,2025-09-23,932.932,2025-09-24,866.7591,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6290,3680,2025-09-22,2025-09-23,366.8665,2025-09-26,340.8447,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6291,3711,2025-09-22,2025-09-23,177.6775,2025-09-30,165.0748,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6292,6147,2025-09-22,2025-09-23,55.8558,2025-10-27,55.944,hold_days_expired,20,0.001579,-0.004271,filled,動能確認,cat_3_packaging
run_20260517_012155,6293,6223,2025-09-22,2025-09-23,1741.74,2025-10-27,1948.05,hold_days_expired,20,0.118451,0.112601,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6294,6510,2025-09-22,2025-09-23,1751.75,2025-10-01,2012.498,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6295,8358,2025-09-22,2025-09-23,259.259,2025-09-24,240.8698,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6296,2308,2025-09-23,2025-09-24,888.888,2025-10-13,1021.199,target_reached,10,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6297,2317,2025-09-23,2025-09-24,222.222,2025-10-14,206.4598,stop_loss_triggered,11,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6298,2356,2025-09-23,2025-09-24,45.2452,2025-10-28,46.953,hold_days_expired,20,0.037745,0.031895,filled,動能確認,cat_5_system_integration
run_20260517_012155,6299,2357,2025-09-23,2025-09-24,685.685,2025-10-28,708.291,hold_days_expired,20,0.032968,0.027118,filled,初動候選,cat_6_cloud_software
run_20260517_012155,6300,2368,2025-09-23,2025-09-24,455.455,2025-09-26,423.1496,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6301,2383,2025-09-23,2025-09-24,1346.345,2025-09-26,1250.8487,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6302,2449,2025-09-23,2025-09-24,167.6675,2025-09-26,155.7748,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6303,3017,2025-09-23,2025-09-24,997.997,2025-10-03,1146.5489,target_reached,6,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6304,3034,2025-09-23,2025-09-24,443.9435,2025-10-13,412.4546,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,6305,3035,2025-09-23,2025-09-24,174.174,2025-09-26,161.8198,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,6306,3037,2025-09-23,2025-09-24,159.6595,2025-09-26,148.3349,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6307,3231,2025-09-23,2025-09-24,123.6235,2025-10-01,142.0249,target_reached,4,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6308,3324,2025-09-23,2025-09-24,890.89,2025-09-26,827.6992,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6309,3583,2025-09-23,2025-09-24,398.398,2025-10-13,370.1396,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6310,3711,2025-09-23,2025-09-24,175.175,2025-10-01,162.7498,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6311,5347,2025-09-23,2025-09-24,104.6045,2025-10-14,97.1849,stop_loss_triggered,11,-0.07093,-0.07678,filled,初動候選,cat_2_foundry
run_20260517_012155,6312,6147,2025-09-23,2025-09-24,56.8568,2025-10-28,57.4425,hold_days_expired,20,0.010301,0.004451,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6313,6223,2025-09-23,2025-09-24,1661.66,2025-10-16,1908.9981,target_reached,13,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6314,6510,2025-09-23,2025-09-24,1771.77,2025-10-13,1646.0984,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6315,8358,2025-09-23,2025-09-24,236.7365,2025-09-26,219.9448,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6316,2308,2025-09-24,2025-09-25,886.886,2025-10-13,1018.899,target_reached,9,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6317,2317,2025-09-24,2025-09-25,223.223,2025-10-14,207.3898,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6318,2330,2025-09-24,2025-09-25,1321.32,2025-10-29,1503.495,hold_days_expired,20,0.137873,0.132023,filled,偏熱觀察,cat_2_foundry
run_20260517_012155,6319,2356,2025-09-24,2025-09-25,45.1451,2025-10-29,47.5024,hold_days_expired,20,0.052217,0.046367,filled,初動候選,cat_5_system_integration
run_20260517_012155,6320,2368,2025-09-24,2025-09-25,455.455,2025-09-26,423.1496,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6321,2383,2025-09-24,2025-09-25,1286.285,2025-10-08,1195.0488,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6322,2449,2025-09-24,2025-09-25,166.166,2025-10-29,190.8998,target_reached,20,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6323,3017,2025-09-24,2025-09-25,974.974,2025-10-03,1120.0989,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6324,3037,2025-09-24,2025-09-25,156.6565,2025-10-29,165.834,hold_days_expired,20,0.058584,0.052734,filled,偏熱觀察,cat_4_components
run_20260517_012155,6325,3324,2025-09-24,2025-09-25,865.865,2025-10-15,994.749,target_reached,11,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6326,3583,2025-09-24,2025-09-25,425.425,2025-09-26,395.2496,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6327,3711,2025-09-24,2025-09-25,173.173,2025-10-17,198.9498,target_reached,13,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6328,5347,2025-09-24,2025-09-25,103.6035,2025-10-29,98.901,hold_days_expired,20,-0.045389,-0.051239,filled,初動候選,cat_2_foundry
run_20260517_012155,6329,6147,2025-09-24,2025-09-25,55.9559,2025-10-29,58.941,hold_days_expired,20,0.053347,0.047497,filled,動能確認,cat_3_packaging
run_20260517_012155,6330,6223,2025-09-24,2025-09-25,1621.62,2025-10-15,1862.9981,target_reached,11,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6331,6510,2025-09-24,2025-09-25,1696.695,2025-10-01,1949.2481,target_reached,3,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6332,8358,2025-09-24,2025-09-25,237.237,2025-09-26,220.4098,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6333,2308,2025-09-25,2025-09-26,867.867,2025-10-09,997.049,target_reached,7,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6334,2317,2025-09-25,2025-09-26,230.23,2025-10-13,213.8998,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6335,2330,2025-09-25,2025-09-26,1311.31,2025-10-29,1506.4985,target_reached,19,0.14885,0.143,filled,動能確認,cat_2_foundry
run_20260517_012155,6336,2356,2025-09-25,2025-09-26,47.1471,2025-10-14,43.803,stop_loss_triggered,9,-0.07093,-0.07678,filled,動能確認,cat_5_system_integration
run_20260517_012155,6337,2368,2025-09-25,2025-09-26,435.435,2025-10-17,404.5496,stop_loss_triggered,12,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6338,2383,2025-09-25,2025-09-26,1256.255,2025-10-14,1167.1488,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6339,2449,2025-09-25,2025-09-26,165.165,2025-10-27,189.7498,target_reached,17,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6340,3037,2025-09-25,2025-09-26,155.6555,2025-10-30,159.84,hold_days_expired,20,0.026883,0.021033,filled,偏熱觀察,cat_4_components
run_20260517_012155,6341,3324,2025-09-25,2025-09-26,860.86,2025-10-15,988.999,target_reached,10,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6342,6147,2025-09-25,2025-09-26,55.9559,2025-10-30,58.1418,hold_days_expired,20,0.039065,0.033215,filled,初動候選,cat_3_packaging
run_20260517_012155,6343,6223,2025-09-25,2025-09-26,1691.69,2025-10-16,1943.4981,target_reached,11,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6344,6510,2025-09-25,2025-09-26,1796.795,2025-10-13,1669.3483,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6345,8358,2025-09-25,2025-09-26,230.23,2025-10-14,213.8998,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6346,2308,2025-09-26,2025-09-30,852.852,2025-10-07,979.799,target_reached,4,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6347,2317,2025-09-26,2025-09-30,224.224,2025-10-14,208.3198,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6348,2330,2025-09-26,2025-09-30,1311.31,2025-10-29,1506.4985,target_reached,18,0.14885,0.143,filled,初動候選,cat_2_foundry
run_20260517_012155,6349,2356,2025-09-26,2025-09-30,45.6957,2025-10-31,45.8541,hold_days_expired,20,0.003468,-0.002382,filled,初動候選,cat_5_system_integration
run_20260517_012155,6350,2368,2025-09-26,2025-09-30,422.9225,2025-10-23,392.9246,stop_loss_triggered,15,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6351,2383,2025-09-26,2025-09-30,1261.26,2025-10-13,1171.7988,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6352,2449,2025-09-26,2025-09-30,156.156,2025-10-16,179.3998,target_reached,10,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6353,3231,2025-09-26,2025-09-30,135.135,2025-10-02,155.2498,target_reached,2,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6354,3324,2025-09-26,2025-09-30,832.832,2025-10-14,956.799,target_reached,8,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6355,5347,2025-09-26,2025-09-30,103.6035,2025-10-31,96.2549,stop_loss_triggered,20,-0.07093,-0.07678,filled,動能確認,cat_2_foundry
run_20260517_012155,6356,6147,2025-09-26,2025-09-30,55.2552,2025-10-31,59.5404,hold_days_expired,20,0.077553,0.071703,filled,初動候選,cat_3_packaging
run_20260517_012155,6357,6223,2025-09-26,2025-09-30,1671.67,2025-10-16,1920.4981,target_reached,10,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6358,6510,2025-09-26,2025-09-30,1801.8,2025-10-13,1673.9983,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6359,8358,2025-09-26,2025-09-30,227.227,2025-10-08,261.0497,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6360,2303,2025-09-30,2025-10-01,45.8458,2025-11-03,47.5524,hold_days_expired,20,0.037225,0.031375,filled,偏熱觀察,cat_2_foundry
run_20260517_012155,6361,2308,2025-09-30,2025-10-01,870.87,2025-10-09,1000.499,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6362,2317,2025-09-30,2025-10-01,219.219,2025-10-15,203.6698,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6363,2330,2025-09-30,2025-10-01,1326.325,2025-11-03,1508.49,hold_days_expired,20,0.137346,0.131496,filled,初動候選,cat_2_foundry
run_20260517_012155,6364,2356,2025-09-30,2025-10-01,45.6957,2025-11-03,45.5044,hold_days_expired,20,-0.004184,-0.010034,filled,初動候選,cat_5_system_integration
run_20260517_012155,6365,2368,2025-09-30,2025-10-01,438.9385,2025-10-16,407.8046,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6366,2383,2025-09-30,2025-10-01,1256.255,2025-10-14,1167.1488,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6367,2449,2025-09-30,2025-10-01,164.164,2025-10-27,188.5998,target_reached,15,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6368,3037,2025-09-30,2025-10-01,153.153,2025-11-03,175.9498,target_reached,20,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6369,3231,2025-09-30,2025-10-01,146.146,2025-10-17,135.7799,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6370,3324,2025-09-30,2025-10-01,845.845,2025-10-15,971.749,target_reached,8,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6371,5347,2025-09-30,2025-10-01,103.103,2025-11-03,97.1028,hold_days_expired,20,-0.058196,-0.064046,filled,動能確認,cat_2_foundry
run_20260517_012155,6372,6147,2025-09-30,2025-10-01,55.4554,2025-11-03,59.94,hold_days_expired,20,0.080869,0.075019,filled,初動候選,cat_3_packaging
run_20260517_012155,6373,6223,2025-09-30,2025-10-01,1726.725,2025-10-28,1983.748,target_reached,16,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6374,6510,2025-09-30,2025-10-01,1996.995,2025-10-02,1855.3481,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6375,6669,2025-09-30,2025-10-01,3318.315,2025-10-16,3812.2462,target_reached,9,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6376,8358,2025-09-30,2025-10-01,233.7335,2025-10-13,217.1548,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6377,2308,2025-10-01,2025-10-02,893.893,2025-10-13,1026.949,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6378,2317,2025-10-01,2025-10-02,221.7215,2025-10-14,205.9948,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6379,2330,2025-10-01,2025-10-02,1361.36,2025-11-04,1503.495,hold_days_expired,20,0.104407,0.098557,filled,初動候選,cat_2_foundry
run_20260517_012155,6380,2356,2025-10-01,2025-10-02,45.5455,2025-11-04,44.2557,hold_days_expired,20,-0.028319,-0.034169,filled,動能確認,cat_5_system_integration
run_20260517_012155,6381,2368,2025-10-01,2025-10-02,434.9345,2025-10-17,404.0846,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6382,2382,2025-10-01,2025-10-02,292.292,2025-11-04,287.2125,hold_days_expired,20,-0.017378,-0.023228,filled,初動候選,cat_5_system_integration
run_20260517_012155,6383,2449,2025-10-01,2025-10-02,167.6675,2025-10-29,192.6248,target_reached,16,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,6384,3037,2025-10-01,2025-10-02,157.157,2025-10-14,146.0099,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,6385,3231,2025-10-01,2025-10-02,154.6545,2025-10-13,143.6849,stop_loss_triggered,5,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,6386,3324,2025-10-01,2025-10-02,863.863,2025-10-15,992.449,target_reached,7,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,6387,6223,2025-10-01,2025-10-02,1726.725,2025-10-28,1983.748,target_reached,15,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
