bucket,signal_date,stock_id,grade,entry_date,ret_5,exc_5,excu_5,ret_20,exc_20,excu_20,ret_60,exc_60,excu_60,ret_120,exc_120,excu_120,ret_250,exc_250,excu_250
mid,2023-03-15,2748,S,2023-03-16,0.06505458687016699,0.022821816011265122,0.043714717195663895,0.1640765694120984,0.12148310010704214,0.11851279945465842,0.144516686595117,0.012002095534574458,0.08361865542948321,-0.1329893782136958,-0.21260435347390136,-0.12887151001726016,-0.12076443979447268,-0.44787565008019126,-0.2165720588585205
mid,2023-03-15,3044,C,2023-03-16,0.008038888888888839,-0.03419388197001303,-0.013300980785614258,0.06822407407407419,0.025630604769017934,0.02266030411663423,0.12377962962962955,-0.008734961430912985,0.06288159846399577,0.7997055555555556,0.72009058029535,0.8038234237519912,0.906187037037037,0.5790758267513184,0.8103794179729892
mid,2023-03-15,3131,C,2023-03-16,0.14577454873646203,0.10354177787756016,0.12443467906195893,0.15660487364620948,0.11401140434115323,0.11104110368876952,0.9327781588447653,0.8002635677842228,0.8718801276791316,0.7468575812274368,0.6672426059672313,0.7509754494238725,2.1566048736462093,1.8294936633604908,2.0607972545821616
mid,2023-03-15,3583,B,2023-03-16,0.02117698902951206,-0.02105578182938981,-0.00016288064499103694,0.07154551970844084,0.028952050403384583,0.025981749751000878,0.9290393986190796,0.796524807558537,0.8681413674534458,1.5187199772458466,1.439105001985641,1.5228378454422822,2.89464132737497,2.5675301170892513,2.798833708310922
mid,2023-03-15,5457,C,2023-03-16,0.035741306849768416,-0.006491464009133453,0.01440143717526532,0.03754966652785221,-0.005043802777204044,-0.008014103429587749,-0.051057957224067564,-0.1835725482846101,-0.11195598838970133,-0.00585,-0.08546497526020555,-0.0017321318035643518,0.10988239808636027,-0.21722881219935827,0.014074779022312467
mid,2023-03-15,6163,C,2023-03-16,0.06615002034505216,0.023917249486150288,0.04481015067054906,0.29014995930989584,0.2475564900048396,0.24458618935245588,0.14881664632161465,0.016302055261072118,0.08791861515598087,-0.08051664632161457,-0.16013162158182012,-0.07639877812517892,0.25281668701171867,-0.07429452327399988,0.15700906794767086
mid,2023-03-15,6243,C,2023-03-16,-0.025638917409089947,-0.06787168826799181,-0.04697878708359304,0.025812187333232782,-0.01678128197182347,-0.019751582624207176,0.38992834818179867,0.25741375712125614,0.3290303170161649,0.3477119306514235,0.2680969553912179,0.35182979884785914,0.7065510267272374,0.3794398164415188,0.6107434076631896
mid,2023-03-15,6510,C,2023-03-16,0.10939822695035453,0.06716545609145266,0.08805835727585143,-0.018261347517730543,-0.060854816822786796,-0.0638251174751705,0.04556843971631199,-0.08694615134423053,-0.015329591449321778,-0.08741028368794321,-0.16702525894814876,-0.08329241549150757,-0.08741028368794321,-0.4145214939736618,-0.183217902751991
mid,2023-03-16,1467,C,2023-03-17,-0.02668333333333337,-0.056563708066860376,-0.05224694589877854,-0.04334999999999998,-0.06389685745822235,-0.09464285714285714,-0.051683333333333394,-0.17347362545665032,-0.11947674418604648,-0.055849999999999934,-0.1283119088765545,-0.060000038146972634,-0.09751666666666667,-0.40125076241124336,-0.1922101449275363
mid,2023-03-16,2482,S,2023-03-17,0.16497533589251448,0.13509496115898748,0.1394117233270693,0.3818659309021112,0.3613190734438888,0.33057307375925404,0.4394475047984644,0.31765721267514746,0.37165409394575133,-0.1210131477927063,-0.19347505666926088,-0.125163185939679,-0.33598435700575824,-0.6397184527503349,-0.43067783526662784
mid,2023-03-16,3056,S,2023-03-17,0.015276754945650194,-0.01460361978787681,-0.010286857619794976,0.1373424501871844,0.11679559272896203,0.08604959304432724,0.15729549652474298,0.035505204401426044,0.08950208567202989,-0.032751433206168225,-0.10521334208272279,-0.036901471353140924,-0.07246970768610736,-0.37620380343068405,-0.167163185946977
mid,2023-03-16,3236,C,2023-03-17,-0.010800512656471174,-0.04068088738999818,-0.036364125221916344,0.018902492150212245,-0.001644365308010133,-0.032390364992644916,-0.06525600961336694,-0.18704630173668388,-0.13304942046608004,-0.1279621950227132,-0.20042410389926776,-0.1321122331696859,-0.23759916359269104,-0.5413332593372677,-0.33229264185356067
mid,2023-03-16,3357,C,2023-03-17,0.016273893805309657,-0.013606480928217347,-0.009289718760135512,-0.05009778761061943,-0.0706446450688418,-0.10139064475347659,-0.05452256637168138,-0.1763128584949983,-0.12231597722439447,-0.00585,-0.07831190887655456,-0.0100000381469727,0.06494646017699127,-0.2387876355675854,-0.029747018083878363
mid,2023-03-16,3611,C,2023-03-17,0.019307251290711223,-0.01057312344281578,-0.006256361274733946,0.02559652893216171,0.005049671473939331,-0.02569632821069545,0.023500149959981308,-0.09829014216333562,-0.044293260892731785,0.14927409298398367,0.0768121841074291,0.14512405483701096,0.10546699165325393,-0.19826710409132273,0.010773513392384304
mid,2023-03-16,4536,A,2023-03-17,0.055726354679802935,0.02584597994627593,0.030162742114357766,0.045874137931034474,0.025327280472812096,-0.005418719211822687,-0.050184975369458075,-0.171975267492775,-0.11797838622217116,-0.18811600985221674,-0.26057791872877134,-0.19226604799918945,-0.050184975369458075,-0.35391907111403476,-0.1448784536303277
mid,2023-03-16,5478,C,2023-03-17,0.02081668362087665,-0.009063691112650353,-0.004746928944568518,0.09081663275824661,0.07026977530002423,0.03952377561538945,0.12192777777777777,0.00013748565446083938,0.05413436692506468,0.06415003390842014,-0.00831187496813443,0.05999999576144744,0.5774833333333332,0.2737492375887566,0.48278985507246364
mid,2023-03-16,6191,C,2023-03-17,0.05804776513578682,0.028167390402259816,0.03248415257034165,0.08520438844368519,0.06465753098546281,0.03391153130082803,0.3551723486421322,0.23338205651881527,0.28737893778941914,0.8919136732829932,0.8194517644064386,0.8877636351360205,1.3487825477534907,1.045048452008914,1.254089069492621
mid,2023-03-16,6245,S,2023-03-17,0.11687726036260906,0.08699688562908206,0.09131364779716389,-0.024031770059883974,-0.04457862751810635,-0.07532462720274113,0.0214227653692586,-0.10036752675405833,-0.046370645483454494,-0.11063178236706858,-0.18309369124362315,-0.11478182051404129,-0.04221361363938967,-0.34594770938396635,-0.1369070919002593
mid,2023-03-16,6753,S,2023-03-17,0.0319751052159817,0.0020947304824546972,0.006411492650536532,0.5130625526079909,0.49251569514976856,0.4617696954651338,0.24710507154951902,0.1253147794262021,0.17931166069680593,0.2234644991533671,0.15100259027681254,0.2193144610063944,0.4184998842591058,0.11476578851452912,0.3238064059982362
mid,2023-03-16,6869,B,2023-03-17,0.004822358938841553,-0.025058015794685452,-0.020741253626603617,-0.003715479358049479,-0.024262336816271858,-0.05500833650090664,0.031503256285945545,-0.09028703583737138,-0.03629015456676755,-0.13391830726609874,-0.2063802161426533,-0.13806834541307145,0.45092699515187384,0.14719289940729718,0.35623351689100424
mid,2023-03-17,1102,C,2023-03-20,-0.001166159250585475,-0.027777096303409056,-0.018043431977858182,0.0128853629976581,-0.005762520868946776,-0.011070896994603396,0.02342400468384067,-0.0977785957640743,-0.03629974676889347,-0.06908185011709608,-0.1444088487856879,-0.06586342906446463,-0.03863688524590179,-0.3547516104123658,-0.11181424086900205
mid,2023-03-17,1476,C,2023-03-20,0.0425016483516484,0.01589071129882482,0.025624375624375695,0.061182967032967016,0.04253508316636214,0.03722670704070552,0.07766648351648345,-0.04353611693143153,0.017942732063749307,0.1150291208791209,0.03970212221052907,0.11824754193175235,0.2095346153846153,-0.1065801097818487,0.13635725976151503
mid,2023-03-17,1786,B,2023-03-20,-0.04492380607814748,-0.07153474313097105,-0.061801078805420184,0.08676939218523896,0.06812150831863409,0.06281313219297746,0.09400528219971074,-0.027197318248204233,0.0342815307469766,0.20977952243125922,0.1344525237626674,0.21299794348389067,0.40370137481910284,0.08758664965263885,0.3305240191960026
mid,2023-03-17,2211,C,2023-03-20,-0.009402397868561209,-0.03601333492138479,-0.026279670595833915,0.038554973357015986,0.01990708949041111,0.01459871336475449,0.17709849023090576,0.05589588978299079,0.11737473877817162,0.20196527531083489,0.12663827664224306,0.20518369636346634,1.2055176731793964,0.8894029480129324,1.132340317556296
mid,2023-03-17,2247,C,2023-03-20,0.03634409282700415,0.009733155774180567,0.01946682009973144,0.1840234177215189,0.16537553385491402,0.1600671577292574,0.29372805907172983,0.17252545862381485,0.23400430761899568,0.29372805907172983,0.218401060403138,0.2969464801243613,0.33170274261603383,0.015588017449569835,0.2585253869929336
mid,2023-03-17,2495,A,2023-03-20,-0.015003318077803286,-0.041614255130626866,-0.03188059080507599,0.20696464530892436,0.18831676144231949,0.18300838531666286,0.08797151029748265,-0.033231090150432324,0.028247758844748512,-0.0882298627002289,-0.16355686136882072,-0.08501144164759744,-0.015003318077803286,-0.3311180432442673,-0.08818067370090354
mid,2023-03-17,2729,A,2023-03-20,-0.00585,-0.03246093705282358,-0.022727272727272707,-0.040124233805316135,-0.05877211767192101,-0.06408049379757763,0.20584356514641913,0.08464096469850416,0.14611981369368499,0.2623959737977525,0.18706897512916065,0.26561439485038396,0.08386772128868972,-0.23224700387777428,0.010690365665589452
mid,2023-03-17,2739,S,2023-03-20,0.031784450134967245,0.0051735130821436645,0.014907177407694538,0.21816440834420595,0.19951652447760107,0.19420814835194444,0.288056773036106,0.16685417258819102,0.22833302158337185,-0.26570663437732756,-0.3410336330459194,-0.2624882133246961,-0.12771378727661717,-0.4438285124430812,-0.20089114289971743
mid,2023-03-17,3035,B,2023-03-20,0.04970555555555558,0.023094618502732,0.03282828282828287,-0.04120353535353536,-0.059851419220140235,-0.06515979534579686,-0.031102525252525305,-0.15230512570044027,-0.09082627670525945,0.7517257575757575,0.6763987589071657,0.754944178628389,0.7416247474747474,0.4255100223082834,0.6684473918516471
mid,2023-03-17,3611,B,2023-03-20,0.01968193434155787,-0.00692900271126571,0.0028046616142851644,-0.014360620977050022,-0.0330085048436549,-0.03831688096931152,0.032447901512336806,-0.08875469893557816,-0.027275849940397334,0.1524382382559694,0.07711123958737756,0.15565665930860084,0.11499861843355422,-0.20111610673290978,0.04182126281045395
mid,2023-03-17,4130,B,2023-03-20,0.016621906739282898,-0.009989030313540682,-0.0002553659879898085,0.04096648488199852,0.022318601015393645,0.017010224889737025,0.09340090892334088,-0.027801691524574096,0.03367715747060674,0.016621906739282898,-0.05870509192930893,0.01984032779191436,-0.07326572021784891,-0.38938044538431293,-0.14644307584094918
mid,2023-03-17,4155,B,2023-03-20,0.007608952383808675,-0.019001984669014906,-0.009268320343464032,-0.13236412924823224,-0.1510120131148371,-0.15632038924049374,-0.06506936732918864,-0.18627196777710361,-0.12479311878192278,-0.15437232101966022,-0.22969931968825205,-0.15115389996702877,-0.2575817278810766,-0.5736964530475406,-0.3307590835041768
mid,2023-03-17,4167,C,2023-03-20,0.012866495178692004,-0.013744441874131576,-0.004010777548580702,0.023561722707015197,0.004913838840410321,-0.00039453728524629916,-0.08071638870376383,-0.2019189891516788,-0.14044014015649797,-0.05397842188020505,-0.12930542054879687,-0.05076000082757359,0.03960446200225078,-0.27651026316421323,-0.03357289362084948
mid,2023-03-17,4747,A,2023-03-20,-0.003984312685048597,-0.030595249737872178,-0.020861585412321304,0.10422460943477355,0.08557672556816867,0.08026834944251204,0.8197310438694431,0.6985284434215281,0.760007292416709,1.062593080284852,0.9872660816162602,1.0658115013374834,0.48219418922370283,0.16607946405723883,0.4090168336006026
mid,2023-03-17,5403,C,2023-03-20,-0.01730475332236956,-0.04391569037519314,-0.03418202604964227,0.10869753322369605,0.09004964935709117,0.08474127323143454,0.17971696886525482,0.05851436841733984,0.11999321741252067,0.17398959220406987,0.09866259353547804,0.17720801325670132,0.5519964518422672,0.2358817266758032,0.47881909621916696
mid,2023-03-17,5478,A,2023-03-20,0.019705589463975624,-0.006905347588847956,0.0028283167367029183,0.09526109415690112,0.07661321029029625,0.07130483416463962,0.11637222222222224,-0.0048303782256927386,0.0566484707694881,0.07748333333333327,0.0021563346647414383,0.08070175438596472,0.5885944444444445,0.27247971927798054,0.5154170888213443
mid,2023-03-17,6277,C,2023-03-20,0.036386043799738,0.009775106746914418,0.019508771072465292,0.05253505525766702,0.03388717139106214,0.02857879526540552,0.11092020529042115,-0.010282395157493823,0.05119645383768701,-0.008334434139654491,-0.08366143280824631,-0.005116013087023031,0.007814577318274417,-0.3083001478481896,-0.06536277830482584
mid,2023-03-17,6527,A,2023-03-20,0.06316404541415258,0.036553108361328995,0.04628677268687987,0.11950208311801794,0.10085419925141306,0.09554582312575643,0.16034710968023794,0.03914450923232296,0.10062335822750379,0.280769690658791,0.20544269199019916,0.28398811171142246,0.230487979032748,-0.08562674613371599,0.15731062340964774
mid,2023-03-17,6612,A,2023-03-20,-0.03216578762365694,-0.05877672467648052,-0.049043060350929646,0.2648266425714544,0.2461787587048495,0.24087038257919288,0.22723274059598833,0.10603014014807335,0.16750898914325418,-0.03216578762365694,-0.10749278629224876,-0.02894736657102548,-0.16055312890939674,-0.47666785407586076,-0.233730484532497
mid,2023-03-17,6679,C,2023-03-20,-0.07550944272445823,-0.1021203797772818,-0.09238671545173094,-0.06776950464396289,-0.08641738851056777,-0.0917257646362244,-0.019781888544891692,-0.14098448899280666,-0.07950563999762583,0.1659766253869969,0.09064962671840507,0.16919504643962835,0.3703109907120742,0.05419626554561019,0.29713363508897395
mid,2023-03-17,6683,B,2023-03-20,0.036125308641975405,0.009514371589151825,0.0192480359147027,-0.02313395061728394,-0.041781834483888815,-0.047090210609545435,0.06575493827160486,-0.055447662176310114,0.006031186818870722,-0.07004753086419754,-0.14537452953278937,-0.06682910981156609,0.37439691358024685,0.058282188413782854,0.3012195579571466
mid,2023-03-17,6751,C,2023-03-20,0.2234833907956634,0.19687245374283982,0.2066061180683907,0.7408166461444058,0.7221687622778009,0.7168603861521443,0.3021500389922954,0.18094743854438045,0.24242628753956127,0.18846287110019336,0.11313587243160153,0.1916812921528248,-0.04824786199087481,-0.3643625871573388,-0.12142521761397507
mid,2023-03-17,6756,C,2023-03-20,0.03545434782608705,0.00884341077326347,0.018577075098814344,-0.07106739130434778,-0.08971527517095265,-0.09502365129660928,-0.03411086956521734,-0.1553134700131323,-0.09383462101795148,-0.06454565217391303,-0.13987265084250486,-0.06132723112128157,-0.06671956521739128,-0.3828342903838553,-0.13989692084049155
mid,2023-03-17,6796,C,2023-03-20,0.004002224137099297,-0.022608712915724284,-0.01287504859017341,0.05818937356719247,0.039541489700587594,0.03423311357493097,-0.054125898271786245,-0.17532849871970121,-0.11384964972452039,0.0763651606098347,0.001038161941242871,0.07958358166246615,-0.15695648792790082,-0.47307121309436484,-0.23013384355100108
mid,2023-03-17,6843,B,2023-03-20,0.008816646321614517,-0.017794290731209063,-0.008060626405658189,-0.031183353678385407,-0.04983123754499028,-0.0551396136706469,-0.03251666666666662,-0.1537192671145816,-0.09224041811940076,-0.11384997965494789,-0.18917697832353972,-0.11063155860231644,-0.23518334350585932,-0.5512980686723233,-0.3083606991289596
mid,2023-03-20,1503,B,2023-03-21,-0.02645606060606063,-0.03857652839821644,-0.020606060606060628,0.11415000000000011,0.10837823176435926,0.12373321446481317,0.8305136363636364,0.7169921224908146,0.7853034216473473,0.4244530303030304,0.34103442675128626,0.4218675384006285,2.715362121212121,2.4118268132356064,2.6347014568673206
mid,2023-03-20,1590,C,2023-03-21,-0.00585,-0.01797046779215581,0.0,-0.0362847826086957,-0.04205655084433655,-0.026701568143882637,-0.11019782608695647,-0.2237193399597783,-0.15540804080324555,-0.1675891304347826,-0.25100773398652676,-0.1701746223371845,-0.00585,-0.30938530797651465,-0.08651066434480059
mid,2023-03-20,2305,C,2023-03-21,-0.009842015968063979,-0.021962483760219788,-0.003992015968063979,-0.06373423153692612,-0.06950599977256697,-0.054151017072113054,-0.027806087824351323,-0.14132760169717315,-0.0730163025406404,-0.1635346307385229,-0.24695323429026703,-0.1661201226409248,-0.015830039920159723,-0.31936534789667437,-0.09649070426496031
mid,2023-03-20,3128,B,2023-03-21,-0.04126909610148053,-0.05338956389363634,-0.03541909610148053,-0.10856540834917314,-0.11433717658481399,-0.09898219388436008,0.021304676589321135,-0.09221683728350069,-0.02390553812696794,-0.25378387040956063,-0.33720247396130476,-0.2563693623119625,-0.25496448058638377,-0.5584997885628984,-0.33562514493118434
